#time,seconds_elapsed,z,y,x  
1619623887926198000,26.269197998046874,-9.249342280453442,0.08154522405806928,-3.2578213539913294
1619623887936228000,26.27922802734375,-9.204369750782847,0.1032318994808942,-3.382204981768131
1619623887946259000,26.289259033203123,-9.163767691281437,0.14111167614525183,-3.48938934520185
1619623887956289000,26.2992890625,-9.124351626694201,0.19275931793190537,-3.58879313776195
1619623887966319000,26.309319091796876,-9.083141079905628,0.2514908352985978,-3.6883173418313264
1619623887976349200,26.31934912109375,-9.038309420010448,0.3084844960220158,-3.79264836166054
1619623887986379000,26.32937890625,-8.991162468910217,0.3587171747105196,-3.8988077659606932
1619623887996408800,26.339408935546874,-8.94495718257427,0.4016932333342731,-3.999595414094627
1619623888006439000,26.34943896484375,-8.904076306131481,0.4380255065619945,-4.086067536628246
1619623888016469000,26.359468994140624,-8.87254310374856,0.468510770794563,-4.15076621877104
1619623888026499000,26.3694990234375,-8.853344482281804,0.494179939982295,-4.188610503996909
1619623888036529200,26.379529052734377,-8.847132768160105,0.5157125938871875,-4.199126929575205
1619623888046559000,26.38955908203125,-8.851851613375544,0.5346460981443524,-4.186796440312266
1619623888056588800,26.3995888671875,-8.863392413565515,0.5513664563966915,-4.160127044573426
1619623888066619000,26.409618896484375,-8.87750043389499,0.566524606833607,-4.12788335583359
1619623888076649000,26.41964892578125,-8.889810464891791,0.5806781102726236,-4.099325369869172
1619623888086679000,26.429678955078124,-8.897024634054302,0.5947619825415313,-4.081616694699227
1619623888096709000,26.439709228515625,-8.898366111791134,0.6092309451378881,-4.076555319656431
1619623888106739000,26.449739013671874,-8.895548131760954,0.624604090032354,-4.080376923771202
1619623888116769000,26.45976904296875,-8.89147284514606,0.6413186395984143,-4.086661703129113
1619623888126799000,26.469799072265626,-8.88869227451682,0.6594589111186564,-4.089822797508537
1619623888136829000,26.479828857421875,-8.888558419004083,0.6787124776430428,-4.086962731902301
1619623888146859000,26.48985888671875,-8.892280654397606,0.6980788568921387,-4.07558735140711
1619623888156889000,26.49988916015625,-8.901849862253666,0.7153763209126889,-4.051627506887913
1619623888166919000,26.5099189453125,-8.920646917182207,0.7293692634951323,-4.007551049274206
1619623888176949000,26.519948974609374,-8.951810701730848,0.7397258223365992,-3.9355139870673415
1619623888186979000,26.52997900390625,-8.994443390277027,0.748314129396528,-3.835414321197569
1619623888197009200,26.540009033203123,-9.045105071499943,0.7575398575771599,-3.712491705884039
1619623888207039200,26.550039306640624,-9.100620622494816,0.7692145132798701,-3.5717508175462482
1619623888217068800,26.56006884765625,-9.159126002955436,0.7821188569080084,-3.416004375517368
1619623888227099000,26.570098876953125,-9.220579127305745,0.7942321962889284,-3.243532131876051
1619623888237129000,26.58012890625,-9.285966668495535,0.8020666162416339,-3.0492452390506863
1619623888247159000,26.590158935546874,-9.354938497912883,0.8025948778994381,-2.8304320999950168
1619623888257189000,26.600189208984375,-9.423003149357438,0.795196219015494,-2.5971254484236237
1619623888267219000,26.610218994140624,-9.483358541598916,0.7825777796566485,-2.3714698961272833
1619623888277249000,26.6202490234375,-9.53126127950251,0.7684540503013879,-2.1759873637765645
1619623888287278800,26.63027880859375,-9.566349544018506,0.75809442272,-2.020059135439992
1619623888297309000,26.640308837890625,-9.591774492654205,0.7552600030116736,-1.8967938441686332
1619623888307339000,26.650339111328126,-9.61227893602252,0.7599453843489289,-1.7880051142781972
1619623888317369000,26.660369140625,-9.632136898180843,0.7679357985809445,-1.6740953881122171
1619623888327399000,26.67039892578125,-9.65426163622737,0.7743498303417116,-1.538179435712844
1619623888337429000,26.680428955078124,-9.679749128705263,0.7736633093822747,-1.369043935278803
1619623888347459000,26.690458984375,-9.707346160683036,0.7608237015534192,-1.1657439341101794
1619623888357490200,26.700490234375,-9.734264562746882,0.7329406191758812,-0.936632030814886
1619623888367520000,26.71052001953125,-9.757421566450596,0.6898940891318023,-0.6979636330146343
1619623888377549800,26.7205498046875,-9.774811092668772,0.6346735024955124,-0.46972372678089885
1619623888387580000,26.730579833984375,-9.786194656470418,0.572681120169349,-0.269850868783053
1619623888397610000,26.74060986328125,-9.792657715004681,0.51221930841133,-0.10896603181925602
1619623888407640000,26.75064013671875,-9.795715933531522,0.46281372819673267,0.011664753079914953
1619623888417670000,26.760669921875,-9.7966692887336,0.4314734180374071,0.09738755736686289
1619623888427700000,26.770699951171874,-9.796267722195386,0.42295225792955604,0.15694388991883024
1619623888437730000,26.78072998046875,-9.794822784084081,0.4394759245660156,0.19671521595083175
1619623888447760100,26.790760009765624,-9.792480020350217,0.4786449190570041,0.2205070469593629
1619623888457790000,26.8007900390625,-9.789460380268096,0.531464107107371,0.23321908288579432
1619623888467820000,26.810820068359376,-9.786078921136259,0.5859520686201751,0.24434337469674644
1619623888477849900,26.820849853515625,-9.78264602407813,0.6310979820962995,0.26820883719706906
1619623888487880000,26.8308798828125,-9.7790091288805,0.6620584991578012,0.3210061239428818
1619623888497910000,26.840909912109375,-9.7736590000242,0.684986881737411,0.4204333339111879
1619623888507940000,26.850940185546875,-9.763410577732325,0.7119131748467683,0.5825610014097765
1619623888517970200,26.86097021484375,-9.744957221674918,0.745933883196488,0.8060881999079138
1619623888528000000,26.871,-9.71660791002512,0.7789118044950067,1.0729432661421596
1619623888538029800,26.88102978515625,-9.680010994511843,0.7936046389751136,1.3557140597149728
1619623888548060000,26.891059814453126,-9.637769351109862,0.7843227236278355,1.6335913821578025
1619623888558090000,26.901090087890626,-9.590320786714553,0.765798348160833,1.8999159217119215
1619623888568120000,26.9111201171875,-9.535855621555447,0.7668382126025856,2.1563390988461673
1619623888578150100,26.921150146484376,-9.47281318218708,0.8116914267424493,2.403612900971621
1619623888588180000,26.931179931640624,-9.402615610367059,0.9023286330662668,2.635717921668291
1619623888598210000,26.9412099609375,-9.33150033918023,1.0141549770869314,2.839889664170146
1619623888608239900,26.951239990234374,-9.267992035865783,1.1130066156569867,3.0059815591245886
1619623888618270000,26.96127001953125,-9.215453454855083,1.1813060257054864,3.138521897611022
1619623888628300000,26.971300048828127,-9.170048963508009,1.2261841550908983,3.252238585422933
1619623888638329900,26.981329833984375,-9.125684336602687,1.2634455258622765,3.3609485509887334
1619623888648360000,26.99135986328125,-9.07761968613565,1.2986873735047877,3.4757179627239703
1619623888658390000,27.00139013671875,-9.022499271938205,1.3205698272280395,3.6084608380451795
1619623888668420000,27.011420166015625,-8.955017973339556,1.3198019115954638,3.7730844140127298
1619623888678450200,27.0214501953125,-8.870012708488106,1.3059747540339828,3.973372885340452
1619623888688480000,27.03147998046875,-8.765106226858496,1.295771486058086,4.202887743413448
1619623888698509800,27.041509765625,-8.641658126366139,1.2969341000966728,4.450852742673456
1619623888708540000,27.051539794921876,-8.503809744599462,1.3072984038531779,4.706014959961176
1619623888718571000,27.061571044921877,-8.35725958546102,1.3233758245594798,4.957345344001054
1619623888728601000,27.07160107421875,-8.209466148263216,1.3450610021449625,5.192866164490581
1619623888738631000,27.081630859375,-8.067403363671898,1.3770929478302598,5.402870266407728
1619623888748661000,27.091660888671875,-7.937595080497861,1.425783621241152,5.579615072801709
1619623888758691000,27.101691162109375,-7.824498278149962,1.4929697362855077,5.720021906879544
1619623888768721200,27.11172119140625,-7.7273109925955525,1.5751109900079667,5.829071479663252
1619623888778751000,27.1217509765625,-7.640517090761661,1.6662660096608102,5.917469309562445
1619623888788780800,27.13178076171875,-7.558078461527824,1.7610145237609742,5.995386077457666
1619623888798811000,27.141810791015626,-7.477025149172544,1.8538291471891104,6.068591014400124
1619623888808841000,27.151841064453127,-7.394270293596387,1.9397515268854795,6.142679748439789
1619623888818871000,27.16187109375,-7.307800801411271,2.020011643036455,6.2198062427401535
1619623888828900900,27.17190087890625,-7.218845922151208,2.10147017519176,6.296226634597778
1619623888838931000,27.181930908203125,-7.126447624439001,2.1858258900932968,6.372307419237494
1619623888848960800,27.191960693359373,-7.024744322764873,2.270439963670075,6.455110790130496
1619623888858990800,27.201990966796874,-6.908012378785013,2.3533220988877117,6.550695901185274
1619623888869021000,27.21202099609375,-6.775542767447233,2.439869478614628,6.656533526185155
1619623888879050800,27.22205078125,-6.629135231649875,2.5469860375091433,6.762973793253302
1619623888889080800,27.232080810546876,-6.466855003938078,2.6946546792834996,6.862142608013749
1619623888899111000,27.24211083984375,-6.282015738415717,2.8883751703977585,6.954418740651011
1619623888909140700,27.252140625,-6.068681030771136,3.1239938983038065,7.04145989524424
1619623888919170800,27.2621708984375,-5.8243590641886,3.392164357985556,7.123232754045724
1619623888929201000,27.272200927734374,-5.545510558626056,3.683424016831815,7.200700609129667
1619623888939231000,27.28223095703125,-5.229572385597229,3.9930978687688707,7.271665658190846
1619623888949261000,27.292260986328124,-4.881913086397946,4.3170097971558565,7.328078450286388
1619623888959290600,27.30229052734375,-4.518597660644352,4.64907814399153,7.3579019261419765
1619623888969320700,27.31232080078125,-4.151552692973613,4.980374337410926,7.357368842178583
1619623888979350800,27.322350830078125,-3.7816578888297077,5.303877392736077,7.330643916860223
1619623888989380900,27.332380859375,-3.442524425913393,5.6257157297194,7.257460607227682
1619623888999411000,27.342410888671875,-3.206713390305638,5.9705941660285,7.08797497818172
1619623889009441000,27.35244091796875,-3.0178543677479026,6.329010129302739,6.856133722987771
1619623889019470800,27.362470947265624,-2.822353422957659,6.678085432779788,6.603627280905842
1619623889029500700,27.372500732421877,-2.620902629852295,6.994217667075991,6.3546975282669065
1619623889039530800,27.38253076171875,-2.7392650976434347,6.589705723059177,6.726259973362088
1619623889049560800,27.392560791015626,-3.0475141774743792,5.755764251390099,7.331727035921811
1619623889059591700,27.402591796875,-3.3667847097963093,4.844201195380092,7.8338278320312495
1619623889069621800,27.412621826171875,-3.6796339768990873,3.8679841731518505,8.226140804210305
1619623889079651800,27.42265185546875,-3.970235756358504,2.839680405333638,8.505517133039236
1619623889089682000,27.432681884765625,-4.224100335051119,1.772463115622848,8.67097131461203
1619623889099712000,27.4427119140625,-4.428359755836427,0.6800619194906204,8.723390653157233
1619623889109741800,27.452741943359374,-4.545358241797984,-0.4185280482791364,8.679570216131209
1619623889119771600,27.462771728515627,-4.408132668104767,-1.4580780172549188,8.63786750191152
1619623889129801700,27.4728017578125,-3.982925434322655,-2.3771079020142554,8.640372762730717
1619623889139831800,27.482831787109376,-3.4643072186544535,-3.227342629097402,8.587969790798425
1619623889149862000,27.49286181640625,-2.9602298617750407,-4.043479856267571,8.429573126521706
1619623889159892000,27.50289208984375,-2.4984938092797995,-4.822815877524018,8.16506995717585
1619623889169921800,27.512921875,-2.096880217052996,-5.559243315902352,7.801814152655005
1619623889179951900,27.522951904296875,-1.7373790888905525,-6.230473182705045,7.371098092323542
1619623889189982000,27.53298193359375,-1.632632912389189,-6.2506982246100895,7.377915955644846
1619623889200011800,27.54301171875,-1.5973481023877858,-5.89507802953422,7.672476994124055
1619623889210041900,27.553041748046876,-1.5634318042606115,-5.513620797890424,7.957765761867165
1619623889220071700,27.56307177734375,-1.550092430216074,-5.115222952839732,8.22204739741683
1619623889230101800,27.573101806640626,-1.5580597558334468,-4.70135310562998,8.46404881209731
1619623889240131800,27.5831318359375,-1.5871540406316518,-4.273901015530527,8.68246009235382
1619623889250162000,27.593161865234375,-1.6369957837738096,-3.833870598886907,8.876490380069614
1619623889260192000,27.60319189453125,-1.7073188816696405,-3.3829800577938554,9.044937898239493
1619623889270221800,27.613221923828124,-1.7970492753468452,-2.922540767110884,9.186934631857275
1619623889280251600,27.623251708984377,-1.9055416526392102,-2.4538603023052215,9.301497415104508
1619623889290281700,27.63328173828125,-2.031351952218264,-1.978733291708678,9.387683414173125
1619623889300311800,27.643311767578126,-2.1732668527714907,-1.4985855303406714,9.444657347282767
1619623889310342000,27.653341796875,-2.331244999375194,-1.0116819380369038,9.471651152670383
1619623889320372000,27.6633720703125,-2.69541806487143,-0.07198346885610371,9.428675349774956
1619623889330401800,27.67340185546875,-3.2316479250758885,0.11272752151093444,9.258192526385187
1619623889340433000,27.683432861328125,-3.7313279237791894,-0.240006569335144,9.06586845806539
1619623889350463000,27.693462890625,-4.1701188617557285,-0.591223761945404,8.856125052911043
1619623889360493000,27.7034931640625,-4.493392784500122,-0.9315048239942639,8.666723594039677
1619623889370522600,27.713522705078127,-4.770564296761155,-1.2649316727668045,8.474199034711718
1619623889380552700,27.723552734375,-5.0415007140249015,-1.5951646208688617,8.258879875251651
1619623889390582800,27.733582763671876,-5.305848400548101,-1.9216063599944113,8.020335907548665
1619623889400612900,27.74361279296875,-5.641824568477273,-2.1466091474704445,7.728665329813957
1619623889410643000,27.753642822265626,-6.237025088566542,-1.9111320199921726,7.322396312996744
1619623889420672800,27.7636728515625,-6.8376821204960345,-1.5268452640108763,6.8618684672474854
1619623889430702800,27.773702880859375,-7.305707628524303,-1.16229715465717,6.437863887253403
1619623889440732700,27.783732666015624,-7.6574916064381595,-0.8256800584759563,6.070540979424119
