time,seconds_elapsed,z,y,x
1619810756487808000,4.99480810546875,-9.623148120561241,-1.8694203918136656,0.265835148601979
1619810756497880000,5.004880126953125,-9.627633157020806,-1.8432133528895676,0.2857092399111949
1619810756507951900,5.014951904296875,-9.633671268141269,-1.8093014386765658,0.29864978736387565
1619810756518024000,5.02502392578125,-9.64066156542003,-1.7703280032902955,0.30654892484955487
1619810756528096000,5.035095947265625,-9.648159227699042,-1.7282830515041947,0.31055954873040315
1619810756538168000,5.04516796875,-9.65591934030652,-1.6837883684784174,0.3137827120279893
1619810756548240000,5.055239990234375,-9.663560210448503,-1.6376757288619874,0.32250849132984877
1619810756558312000,5.06531201171875,-9.670547585117816,-1.5927274568498133,0.33779899944216013
1619810756568384000,5.075384033203125,-9.676540103530883,-1.5520985093414783,0.35488786221332846
1619810756578455800,5.085455810546875,-9.681289928406477,-1.5183884013108908,0.3708133802935481
1619810756588527900,5.09552783203125,-9.684777770522237,-1.493117912584543,0.38218013909086584
1619810756598600000,5.105599853515625,-9.6873812310189,-1.4759699400372803,0.382808536654897
1619810756608672800,5.1156728515625,-9.689639823600649,-1.4631580969981848,0.37474425346907225
1619810756618744800,5.125744873046875,-9.691239660012721,-1.4565436472944915,0.3587971811441704
1619810756628817000,5.13581689453125,-9.691761638060212,-1.4571584181919692,0.34180651805046947
1619810756638889000,5.145888916015625,-9.691147305554152,-1.4650858501903712,0.32491588126514104
1619810756648960800,5.155960693359375,-9.690135498163103,-1.4752430870674549,0.3087338311405852
1619810756659032800,5.16603271484375,-9.68962170342207,-1.4812883585810661,0.2956290330369025
1619810756669105000,5.17610498046875,-9.690092828065156,-1.4795868153601883,0.2886324704141356
1619810756679176700,5.1861767578125,-9.691451256936787,-1.4711211848318575,0.2862848295757547
1619810756689248800,5.196248779296875,-9.693308867502212,-1.459011790973693,0.28535507444497193
1619810756699320800,5.20632080078125,-9.695279875314235,-1.446063169812411,0.2843081592079252
1619810756709393000,5.216392822265625,-9.696843471369148,-1.435671247396618,0.2836488733152859
1619810756719464700,5.226464599609375,-9.697418640908598,-1.4318078499667346,0.2835077660778537
1619810756729536800,5.236536865234375,-9.696766899001597,-1.4361623919144273,0.2837929762274027
1619810756739608800,5.24660888671875,-9.695025608292221,-1.447864666276425,0.2838186038590036
1619810756749680600,5.2566806640625,-9.69264134350419,-1.4639628375098108,0.28266234649596733
1619810756759752700,5.266752685546875,-9.690134329119324,-1.4808715944737194,0.28053978311773387
1619810756769824800,5.27682470703125,-9.68814753921628,-1.4949695318005978,0.2743204884777777
1619810756779896800,5.286896728515625,-9.687340314486622,-1.503001739347726,0.25846085697431115
1619810756789968600,5.29696875,-9.687629652822016,-1.5046328476808963,0.23725807434460147
1619810756800040700,5.307040771484375,-9.688406482413411,-1.5020736647173762,0.22121143236905336
1619810756810112800,5.31711279296875,-9.689166945391893,-1.4982202041596173,0.21392306545916945
1619810756820184800,5.327184814453125,-9.689815180167555,-1.4947181873880326,0.20901547447228802
1619810756830256600,5.337256591796875,-9.690565121752023,-1.4918654283054171,0.194091753845755
1619810756840328700,5.34732861328125,-9.691398065444826,-1.4900623244062066,0.1640212809591554
1619810756850400800,5.35740087890625,-9.692157359379529,-1.4888485647022722,0.12568993373555132
1619810756860472600,5.36747265625,-9.692709148043393,-1.4877908723428845,0.09086426567849702
1619810756870544600,5.377544677734375,-9.692763508579134,-1.4885355532303453,0.07058291787579656
1619810756880616700,5.38761669921875,-9.691941670802235,-1.4939289367064832,0.06949680313952267
1619810756890688800,5.397688720703125,-9.68997533916533,-1.5061046737991273,0.08004607154149562
1619810756900760600,5.407760498046875,-9.687115273559092,-1.5239609407462178,0.08791512441616504
1619810756910832600,5.41783251953125,-9.684072252601384,-1.5432006248757242,0.08753830872671678
1619810756920905000,5.427905029296875,-9.681497433677315,-1.5595602235242723,0.08220955145200715
1619810756930976800,5.437976806640625,-9.679553898394108,-1.5718397132523356,0.07707454491741955
1619810756941048800,5.448048828125,-9.677866968220473,-1.582295202423632,0.07491146686570718
1619810756951121000,5.458120849609375,-9.676130938208102,-1.5927451386369764,0.07771565583255141
1619810756961193000,5.46819287109375,-9.674155838742852,-1.6045486814163625,0.08070937602212652
1619810756971264800,5.4782646484375,-9.67171545985341,-1.6195057197906075,0.07420279343996662
1619810756981336800,5.4883369140625,-9.668696988815068,-1.6382478296615182,0.053167590496083716
1619810756991409000,5.498408935546875,-9.665162969470023,-1.6596609123073518,0.023140511509927453
1619810757001480700,5.508480712890625,-9.661392803281545,-1.6816251990951596,-0.002154478901314724
1619810757011552800,5.518552734375,-9.65770739276707,-1.7026228328078985,-0.012306181372166611
1619810757021624800,5.528624755859375,-9.654299045628308,-1.721863978242129,-0.009126892607280751
1619810757031697000,5.53869677734375,-9.651381696876882,-1.738163225005567,-0.0015420067046667098
1619810757041768700,5.548768798828125,-9.648817983868717,-1.7523405111789703,0.0008688066651648113
1619810757051840800,5.5588408203125,-9.646291095739603,-1.766182135657221,-0.007406879293840029
1619810757061912800,5.568912841796875,-9.643524553635716,-1.781072538536042,-0.024529148290154987
1619810757071984600,5.578984619140625,-9.640388009175657,-1.7976127544485032,-0.04354192147874273
1619810757082057700,5.5890576171875,-9.637013564306496,-1.8153090085282921,-0.05481772775670979
1619810757092128800,5.599128662109375,-9.633537997150421,-1.8336722020842133,-0.054546765328221954
1619810757102200800,5.609200927734375,-9.630207391422987,-1.851310150105506,-0.0462222055047052
1619810757112272600,5.619272705078125,-9.626995443639158,-1.8681699533611535,-0.03583314404956763
1619810757122344700,5.6293447265625,-9.62371043061912,-1.8851335092522203,-0.029197557943011633
1619810757132416800,5.639416748046875,-9.620171150577068,-1.9030786235265433,-0.03143857376887463
1619810757142488800,5.64948876953125,-9.61617886607051,-1.9230093586601316,-0.039060675278306006
1619810757152560600,5.659560546875,-9.612032267785072,-1.9434176481775938,-0.048408152975351545
1619810757162632700,5.6696328125,-9.60772609502375,-1.9645359856605529,-0.05086562456348911
1619810757172705500,5.67970556640625,-9.603240474042297,-1.9864640320912001,-0.04604188963489141
1619810757182776600,5.689776611328125,-9.598428689846395,-2.009756644873321,-0.037770372889575084
1619810757192848600,5.6998486328125,-9.593075638380647,-2.0352472060911357,-0.03249168356797891
1619810757202922000,5.709921875,-9.587219313567877,-2.062613644183427,-0.03511833999385126
1619810757212992800,5.71999267578125,-9.58083516548872,-2.0918075899638233,-0.048169129188242364
1619810757223064600,5.730064697265625,-9.573826163509487,-2.123100115458667,-0.06844534415809903
1619810757233136600,5.74013671875,-9.56595090008974,-2.1575310851097105,-0.08960410954956896
1619810757243208700,5.750208740234375,-9.557010637786984,-2.195735289689153,-0.11261354887560009
1619810757253281800,5.76028173828125,-9.547022912257908,-2.2373722451962528,-0.13748023344087415
1619810757263352800,5.770352783203125,-9.536118656405806,-2.2819122286684808,-0.1603176041356288
1619810757273426000,5.780426025390625,-9.524964809706807,-2.3265768614336846,-0.18020435399701817
1619810757283497000,5.7904970703125,-9.51363852905035,-2.3712289269782603,-0.195802083161287
1619810757293569800,5.80056982421875,-9.503165650352836,-2.4117498840674756,-0.20902325591994447
1619810757303641900,5.810641845703125,-9.493653725641966,-2.4478615002818405,-0.22111668502399698
1619810757313713700,5.820713623046875,-9.484795880925654,-2.4808880099624395,-0.23286387623995541
1619810757323785700,5.83078564453125,-9.476182366359234,-2.512665250234306,-0.24262447848226873
1619810757333857800,5.84085791015625,-9.467382973831892,-2.544886434881389,-0.2502023846569471
1619810757343929900,5.850929931640625,-9.458336913067102,-2.5773241848886013,-0.2600898646819405
1619810757354001700,5.861001708984375,-9.449283253517747,-2.6087150561913846,-0.2757496810306795
1619810757364073700,5.87107373046875,-9.440793657591938,-2.637345522870123,-0.2936058018472977
1619810757374145800,5.881145751953125,-9.43366716671288,-2.6612828632965684,-0.3064052785951644
1619810757384217900,5.8912177734375,-9.428728541266917,-2.6783544096067544,-0.30965262648593633
1619810757394289700,5.90128955078125,-9.426322649168968,-2.68752029735893,-0.3034177689506672
1619810757404361700,5.91136181640625,-9.426620170810818,-2.68768863966316,-0.2924788984429091
1619810757414433800,5.921433837890625,-9.429368592736125,-2.679153158769011,-0.2820167055361904
1619810757424505600,5.931505615234375,-9.433962350267171,-2.6637033684417606,-0.2746343219336122
1619810757434577700,5.94157763671875,-9.439721059924363,-2.6437825701802966,-0.2691857742041349
1619810757444649700,5.951649658203125,-9.446247831344603,-2.6210613275453447,-0.2623472882199101
1619810757454721800,5.9617216796875,-9.453401210230588,-2.5960668792814015,-0.25303198205968364
1619810757464793600,5.971793701171875,-9.461130343177913,-2.5685858748987314,-0.24447297415947541
1619810757474865700,5.98186572265625,-9.469197914299368,-2.5388909938588737,-0.24230582272084428
1619810757484937700,5.991937744140625,-9.477555408278107,-2.50687556091696,-0.24879244479378684
1619810757495009500,6.002009521484375,-9.486100533783436,-2.47317495136708,-0.26016353270635006
1619810757505081600,6.01208154296875,-9.49491161674857,-2.4384067125856874,-0.2668445083076134
1619810757515153700,6.022153564453125,-9.50401437613666,-2.403333937899768,-0.260920415488258
1619810757525225700,6.032225830078125,-9.513369064459203,-2.3678771323323247,-0.24363239514948798
1619810757535297800,6.0422978515625,-9.523011922073364,-2.3308090921759606,-0.22352266845349222
1619810757545369900,6.052369873046875,-9.533106030586362,-2.2906864867545664,-0.20743308238536118
1619810757555442000,6.06244189453125,-9.543486554825305,-2.2482262321658433,-0.19422223009131848
1619810757565513700,6.072513671875,-9.553487724357844,-2.2068255696326493,-0.17657743220413102
1619810757575585800,6.082585693359375,-9.561821837460995,-2.1724911922238768,-0.1491134428883437
1619810757585657900,6.092657958984375,-9.567332125315069,-2.1502320141427216,-0.11420733913937584
1619810757595730000,6.10272998046875,-9.569992284435033,-2.139965617802739,-0.07862383845234289
1619810757605801200,6.11280126953125,-9.571001753738521,-2.1363889283597466,-0.04634937554833013
1619810757615873000,6.122873046875,-9.572276595979929,-2.131110695695877,-0.01656438223933801
1619810757625945000,6.132945068359375,-9.575516600814462,-2.1165525935113427,0.00868564936251496
1619810757636017200,6.14301708984375,-9.581326748397945,-2.08999104206115,0.022396335229254327
1619810757646089000,6.1530888671875,-9.589027239772676,-2.054363117710501,0.022977299755252898
1619810757656161000,6.1631611328125,-9.59655763527751,-2.0189615494616326,0.01601780860670842
1619810757666233000,6.173233154296875,-9.602092473050952,-1.9924599115051327,0.017438427410798613
1619810757676305200,6.18330517578125,-9.604339959716796,-1.9815430884324012,0.022933780273934824
1619810757686377000,6.193376953125,-9.603889293339847,-1.9836169720970094,0.031038557583640793
1619810757696449000,6.203448974609375,-9.602438510009646,-1.9904791129514574,0.039404798841127193
1619810757706521000,6.21352099609375,-9.601783260971308,-1.9935982678852975,0.041352160916081626
1619810757716593200,6.22359326171875,-9.603032384249568,-1.9877806676477192,0.02974975303225219
1619810757726665000,6.2336650390625,-9.606139702615142,-1.972928258691728,0.004125891140836757
1619810757736737000,6.243737060546875,-9.609830373826622,-1.9547189405232668,-0.02484812142869923
1619810757746809000,6.25380908203125,-9.612245618274807,-1.942628543626517,-0.03619912325117038
1619810757756881000,6.263880859375,-9.612398178488016,-1.9420368613436818,-0.02608117948814761
1619810757766953000,6.273952880859375,-9.610046062403917,-1.953771868931502,-0.013106826805631862
1619810757777025000,6.28402490234375,-9.605990649533272,-1.973590521992743,-0.016565314962744014
1619810757787097000,6.29409716796875,-9.602015900683403,-1.9925686325766145,-0.03667217042328557
1619810757797169000,6.3041689453125,-9.599345220169424,-2.0046891323506832,-0.0646118395429803
1619810757807241000,6.314240966796875,-9.598462592115999,-2.0080153541639447,-0.08819324723780154
1619810757817313000,6.32431298828125,-9.598832594472169,-2.0056104849793015,-0.10163143288115971
1619810757827384800,6.334384765625,-9.599434652018546,-2.0024754018239674,-0.10646593123236671
1619810757837457000,6.344456787109375,-9.599320085728168,-2.003233526714891,-0.1024135414358694
1619810757847529000,6.354529052734375,-9.597962241378426,-2.0103698083356023,-0.08901458269120194
1619810757857601300,6.364601318359375,-9.595134324476122,-2.024255856477469,-0.0785410098739434
1619810757867673000,6.374673095703125,-9.591153730407356,-2.0426665424369275,-0.08758696104087867
1619810757877745200,6.3847451171875,-9.586897242006659,-2.0609198458775877,-0.11998655272847972
1619810757887817200,6.394817138671875,-9.583469021123648,-2.074178409770876,-0.15901874169781804
1619810757897889000,6.404888916015625,-9.581641805696487,-2.081132758953422,-0.1772293567742221
1619810757907961000,6.414961181640625,-9.58120516784489,-2.084265357890725,-0.16350697476146742
1619810757918033200,6.425033203125,-9.581109890776872,-2.086997705464065,-0.1309726507782936
1619810757928105200,6.435105224609375,-9.580361702758074,-2.0917348169885575,-0.10818165824222378
1619810757938177000,6.445177001953125,-9.578469020879268,-2.1000568012624976,-0.1143427655546926
1619810757948249000,6.4552490234375,-9.575586743441223,-2.1115489400051533,-0.1410067635992076
1619810757958321200,6.465321044921875,-9.572212298572063,-2.125082083056122,-0.1648242861714214
1619810757968393000,6.47539306640625,-9.569199672752617,-2.138290670327842,-0.16885613550338893
1619810757978465000,6.485465087890625,-9.566850479277967,-2.1498383386500177,-0.15477240936495362
1619810757988537000,6.495537109375,-9.565085223171115,-2.1588449441872535,-0.1375481201784685
1619810757998609200,6.505609130859375,-9.56384311415553,-2.164824456988275,-0.12972414855454117
1619810758008681000,6.515680908203125,-9.562623216971755,-2.169960943093896,-0.133740681586368
1619810758018753000,6.5257529296875,-9.561206335911153,-2.1757805891580877,-0.1403484732204117
1619810758028825000,6.5358251953125,-9.559612929239869,-2.182889544380456,-0.1384867984012235
1619810758038897200,6.545897216796875,-9.55755716575384,-2.1924591906279325,-0.12885985074224882
1619810758048969000,6.555968994140625,-9.554861935320496,-2.204672190991044,-0.12007202078853733
1619810758059041000,6.566041015625,-9.552240354645251,-2.2161678368650377,-0.11702350167180411
1619810758069113000,6.576113037109375,-9.550498479413985,-2.223726727811992,-0.11574633047599345
1619810758079185000,6.586184814453125,-9.550148350802063,-2.2253097592197357,-0.11421006081942468
1619810758089257000,6.596257080078125,-9.551251928129792,-2.220614148749411,-0.11333010878027416
1619810758099329000,6.6063291015625,-9.553807457831502,-2.209634343443066,-0.11253569786641746
1619810758109401000,6.616401123046875,-9.557281271421909,-2.194566538170725,-0.1124133044626098
1619810758119473000,6.626472900390625,-9.5607843111068,-2.179243004571646,-0.11261817938494495
1619810758129545000,6.636544921875,-9.563385433515906,-2.1678654321193696,-0.11138650043183006
1619810758139617000,6.646616943359375,-9.564074584823846,-2.164951005977392,-0.10886685489425435
1619810758149688800,6.656688720703125,-9.562348491683602,-2.172674732097238,-0.10659727512761019
1619810758159761000,6.666760986328125,-9.558937221935391,-2.187666257262975,-0.10595022766203618
1619810758169833000,6.6768330078125,-9.55546925356388,-2.2026729799978435,-0.10779553586831316
1619810758179905000,6.686905029296875,-9.55341758173108,-2.211479240657389,-0.10935156967127695
1619810758189977000,6.69697705078125,-9.55311889104545,-2.212880047366023,-0.10706453644633293
1619810758200049200,6.707049072265625,-9.553916763424873,-2.2097914337009192,-0.09938871372197754
1619810758210121200,6.717121337890625,-9.554614098039268,-2.207249348002672,-0.08821912146457471
1619810758220193000,6.727193115234375,-9.554079845032096,-2.209959922135621,-0.07757455772827379
1619810758230265000,6.73726513671875,-9.551774490699172,-2.22007521956712,-0.07245747957602143
1619810758240337200,6.747337158203125,-9.547573531877994,-2.237966996219009,-0.07568677578687202
1619810758250409200,6.7574091796875,-9.5418206674397,-2.2620171493701635,-0.08558309213886968
1619810758260481000,6.76748095703125,-9.5349911136806,-2.290044535589218,-0.1001133473352529
1619810758270553000,6.777552978515625,-9.527768761211632,-2.3190305377073583,-0.11877718607187271
1619810758280625200,6.787625244140625,-9.520772034192085,-2.3465609341897067,-0.13762672010632232
1619810758290697200,6.797697265625,-9.514423541948199,-2.3712229356288907,-0.15307143239965662
1619810758300769000,6.80776904296875,-9.508663663247226,-2.3935389584638176,-0.16331570823937652
1619810758310841000,6.817841064453125,-9.50287455845177,-2.4161837748616932,-0.16676358367092906
1619810758320913200,6.8279130859375,-9.496173014986514,-2.442567193266004,-0.16417197800884023
1619810758330985000,6.83798486328125,-9.487611522868274,-2.4760206961870193,-0.15788964633634314
1619810758341057000,6.84805712890625,-9.476444232165813,-2.5188027300760147,-0.15171267473446204
1619810758351129000,6.858129150390625,-9.46311596403718,-2.5686028260335325,-0.14867181833437643
1619810758361201200,6.868201171875,-9.448126484698056,-2.6231603456512094,-0.14939217763133347
1619810758371273000,6.87827294921875,-9.432349654373526,-2.679027194301784,-0.15483875259943305
1619810758381345000,6.888344970703125,-9.416483392199874,-2.733774391272664,-0.16340210788119583
1619810758391417000,6.8984169921875,-9.400751570060848,-2.7868881418228146,-0.17176628732904792
1619810758401489000,6.908489013671875,-9.385198027098179,-2.838581796441972,-0.17576175017338244
1619810758411561000,6.91856103515625,-9.36977015634179,-2.88935102969259,-0.17158537780418992
1619810758421633000,6.928633056640625,-9.354602982348203,-2.938740206761658,-0.1599799514127895
1619810758431705000,6.938705078125,-9.340034943291544,-2.985429477222264,-0.14607711653290315
1619810758441777000,6.94877685546875,-9.326396294039487,-3.0281387381359934,-0.138182856151741
1619810758451849000,6.958848876953125,-9.31383667219579,-3.0664722681835292,-0.1399311793901026
1619810758461921000,6.968921142578125,-9.303333398360014,-3.0975255780950186,-0.1539552477631718
1619810758471993000,6.9789931640625,-9.29543124693334,-3.1201670334920286,-0.17291673600580543
1619810758482065000,6.98906494140625,-9.290427739557623,-3.13418006901443,-0.1877523034248501
1619810758492137000,6.999136962890625,-9.28862273596227,-3.1393045724213122,-0.19141418693326412
1619810758502209000,7.009208984375,-9.290112682259082,-3.135345021140575,-0.18385001702299342
1619810758512280800,7.01928076171875,-9.2947590467602,-3.122206430365145,-0.17222471688734367
1619810758522353000,7.029352783203125,-9.302136882051824,-3.1004917344242333,-0.16609140176409853
1619810758532425200,7.03942529296875,-9.311792014625668,-3.071015464571118,-0.1725514463573694
1619810758542497300,7.049497314453125,-9.323514601123332,-3.0341514225542543,-0.19073972173780201
1619810758552569000,7.059569091796875,-9.337324515289067,-2.989998100312054,-0.21135153447072952
1619810758562641200,7.06964111328125,-9.353337492457031,-2.9385803400248287,-0.22408033886887133
1619810758572713200,7.079713134765625,-9.371502094700931,-2.8800778821736572,-0.224687072590366
1619810758582785000,7.089784912109375,-9.391267702400684,-2.8155200698062774,-0.21752817727904766
1619810758592857000,7.099857177734375,-9.411541844144462,-2.74717280202806,-0.21518636339325456
1619810758602929200,7.10992919921875,-9.43123906278312,-2.6777982370287177,-0.22696533798696472
1619810758613001500,7.12000146484375,-9.449473223131895,-2.6108304409101604,-0.24779083000319077
1619810758623073300,7.1300732421875,-9.465787813594936,-2.5491604589387773,-0.2665119153523817
1619810758633145300,7.140145263671875,-9.479927398106454,-2.4944892498135567,-0.2808578726235777
1619810758643217400,7.150217529296875,-9.492212294661998,-2.446221039598435,-0.2903319130094722
1619810758653289200,7.160289306640625,-9.503593520376086,-2.4018815471343693,-0.28820721247307957
1619810758663361300,7.170361328125,-9.51498351391852,-2.358111525121331,-0.27345928680486975
1619810758673433300,7.180433349609375,-9.526566399684548,-2.311939410402626,-0.2642919012153521
1619810758683505400,7.19050537109375,-9.538001401412487,-2.2621331769652664,-0.2822467514324002
1619810758693577200,7.2005771484375,-9.548853634816407,-2.2109351969085633,-0.3186533868042752
1619810758703649300,7.210649169921875,-9.55910790232718,-2.1630492640092966,-0.33919739499799906
1619810758713721300,7.220721435546875,-9.568518120229244,-2.1231591521695257,-0.32564335528947413
1619810758723793200,7.230793212890625,-9.576268295964597,-2.0931300707392393,-0.2903083494707942
1619810758733865200,7.240865234375,-9.58189665724039,-2.0714684201598166,-0.2581909722580574
1619810758743937300,7.250937255859375,-9.585677929344772,-2.055266788551956,-0.2470587711352855
1619810758754009300,7.26100927734375,-9.588288988626003,-2.0421796357028184,-0.2541689867329784
1619810758764081200,7.2710810546875,-9.590474515971541,-2.0309863337762653,-0.26130440983716396
1619810758774153200,7.2811533203125,-9.592504560494422,-2.0226004904858765,-0.2516455144036561
1619810758784225300,7.291225341796875,-9.594068156549334,-2.018687554825842,-0.2216698984599672
1619810758794297300,7.30129736328125,-9.594956629821658,-2.0182966558121143,-0.18350438192309812
1619810758804369200,7.311369140625,-9.595724691584707,-2.017058930710703,-0.1546626105812378
1619810758814441200,7.321441162109375,-9.597257892501354,-2.010092744959891,-0.150190351404855
1619810758824513300,7.33151318359375,-9.600283377802372,-1.9940873665764927,-0.16899453932708128
1619810758834585000,7.341585205078125,-9.603846038720011,-1.9744762187860905,-0.19485135830771178
1619810758844657200,7.3516572265625,-9.606669863969087,-1.959468473137915,-0.20679655631380153
1619810758854729200,7.361729248046875,-9.606992520052193,-1.9597085655041038,-0.1887373324068263
1619810758864801300,7.37180126953125,-9.603819150713086,-1.9788991497948765,-0.144921589822229
1619810758874873000,7.381873046875,-9.597875732138752,-2.0101238707505167,-0.10279040279109031
1619810758884945200,7.391945068359375,-9.591799042573571,-2.0394608782634136,-0.09151592538710683
1619810758895017200,7.402017333984375,-9.588285481494665,-2.0550284497514366,-0.10967681957026942
1619810758905089000,7.412089111328125,-9.588066870307921,-2.05482591291666,-0.1305521146781277
1619810758915161300,7.422161376953125,-9.58999111636877,-2.045893980050832,-0.12951151958401314
1619810758925233400,7.4322333984375,-9.592005963322519,-2.037776286177337,-0.1061697521642316
1619810758935305500,7.442305419921875,-9.59245078448057,-2.036715817338973,-0.08401575149060227
1619810758945377300,7.452377197265625,-9.590870821812748,-2.0440261403523383,-0.08680941906343213
1619810758955449300,7.462449462890625,-9.587675825163721,-2.0576447697296736,-0.11381924400408752
1619810758965521400,7.472521484375,-9.583626842033862,-2.0747132472999392,-0.14156961251320316
1619810758975593200,7.48259326171875,-9.579674305015802,-2.0922977115683254,-0.15003742586546576
1619810758985665300,7.492665283203125,-9.576699673119187,-2.1064096774205563,-0.14229070246252232
1619810758995737300,7.5027373046875,-9.575036708343028,-2.1146420837149025,-0.13170445391787217
1619810759005809400,7.512809326171875,-9.574291442933678,-2.118437968866527,-0.12470721544167027
1619810759015881200,7.522881103515625,-9.573683540168403,-2.1213116246066988,-0.12249007824831641
1619810759025953300,7.532953369140625,-9.572689268434047,-2.1257485841408372,-0.12327775802728719
1619810759036025300,7.543025390625,-9.571138531860708,-2.132725291285664,-0.12317812444455921
1619810759046097200,7.55309716796875,-9.569204933449626,-2.1414473807930947,-0.12207830084334127
1619810759056169200,7.563169189453125,-9.567291793304681,-2.1499973286040124,-0.12172867455491795
1619810759066241300,7.5732412109375,-9.565969020268321,-2.1558681203335524,-0.1218975739815738
1619810759076313300,7.583313232421875,-9.56542775299847,-2.1584793257452546,-0.11805719210109673
1619810759086385200,7.59338525390625,-9.56524245955944,-2.1599615271270274,-0.10531575655024498
1619810759096457200,7.603457275390625,-9.564912204691767,-2.162321534256637,-0.08485970976776443
1619810759106529300,7.613529296875,-9.564342880371212,-2.1654440501913426,-0.06771429907034617
1619810759116601300,7.623601318359375,-9.56369464559555,-2.168360960551351,-0.06585177486778702
1619810759126673200,7.633673095703125,-9.562958148014545,-2.171215911591053,-0.07772097132848575
1619810759136746200,7.643746337890625,-9.562211129039525,-2.1740251237928865,-0.09007411081464961
1619810759146818000,7.653818115234375,-9.561662847507,-2.176271149154007,-0.09399923923597671
1619810759156890000,7.66389013671875,-9.561526069384813,-2.1770912333652377,-0.08875821504364721
1619810759166962200,7.673962158203125,-9.561856324252485,-2.176021850568056,-0.07883106972854584
1619810759177034200,7.6840341796875,-9.562511573290823,-2.173446447122097,-0.06994567028502933
1619810759187106300,7.694106201171875,-9.56328489575088,-2.170218571116775,-0.06416476249576081
1619810759197178400,7.704178466796875,-9.564009702894092,-2.167119874449074,-0.06077067221121397
1619810759207250400,7.71425048828125,-9.564577858170866,-2.164634487374127,-0.0599665344877867
1619810759217322200,7.724322265625,-9.564872457203268,-2.163245809494704,-0.06301928682164289
1619810759227394300,7.734394287109375,-9.5649274022609,-2.162855348872393,-0.06785185807724482
1619810759237466400,7.74446630859375,-9.564954874789715,-2.1627052728772163,-0.06880157828382216
1619810759247538400,7.754538330078125,-9.565066518470644,-2.1623735567048192,-0.06347206295728683
1619810759257610200,7.7646103515625,-9.56512906231284,-2.162298737902939,-0.056176489988481626
1619810759267682300,7.774682373046875,-9.564954874789715,-2.163149217252433,-0.05295759644063655
1619810759277754400,7.78475439453125,-9.564486672756075,-2.165158218987286,-0.055353757162438705
1619810759287826200,7.794826171875,-9.563616319662332,-2.168897697776556,-0.05928202738892287
1619810759297898200,7.804898193359375,-9.562117021015286,-2.1754509188123046,-0.06093020558790303
1619810759307970300,7.81497021484375,-9.55970469917655,-2.1860291575804354,-0.060892672889376984
1619810759318042400,7.82504248046875,-9.556088262245058,-2.201792836162448,-0.0605505083882017
1619810759328114200,7.8351142578125,-9.551112227398157,-2.223284098611027,-0.0604147029469721
1619810759338186200,7.845186279296875,-9.544715219837427,-2.250563442941755,-0.06128853577258996
1619810759348258300,7.85525830078125,-9.537018235594033,-2.282910445925593,-0.06312035887620877
1619810759358330400,7.865330322265625,-9.52822235019803,-2.319266684550792,-0.06607266934316139
1619810759368402200,7.875402099609375,-9.51861807102859,-2.3583185920007526,-0.06799096058725845
1619810759378474200,7.88547412109375,-9.508560787394643,-2.3985499184936283,-0.0679203156369971
1619810759388546300,7.89554638671875,-9.49828898422718,-2.4390070165663955,-0.06431142269114498
1619810759398618000,7.9056181640625,-9.488010166797041,-2.4789392139822244,-0.05392452351034153
1619810759408690200,7.915690185546875,-9.47756885228157,-2.518879594704509,-0.03633873721783748
1619810759418762200,7.92576220703125,-9.466443647155165,-2.560565357789397,-0.018231871351919834
1619810759428834300,7.935834228515625,-9.454173948168753,-2.605532919023931,-0.013439787370333214
1619810759438906000,7.945906005859375,-9.440209135702252,-2.6555677005201574,-0.02820273593609454
1619810759448978200,7.955978271484375,-9.424141797998548,-2.7115795105993747,-0.05724166696800384
1619810759459050200,7.96605029296875,-9.40586029137671,-2.7735575356066224,-0.0869086964531336
1619810759469122000,7.9761220703125,-9.386150797778367,-2.839158135025203,-0.09866075564045458
1619810759479194000,7.986194091796875,-9.36561245214045,-2.906671290066838,-0.08333350484748371
1619810759489266200,7.99626611328125,-9.344698258927464,-2.9739895070582625,-0.04881817681465763
1619810759499338200,8.006338134765626,-9.32400501498878,-3.0385788836076855,-0.01884137013594736
1619810759509410000,8.01641015625,-9.303703400716184,-3.100224315659702,-0.009865797916147858
1619810759519482400,8.026482421875,-9.284117241236567,-3.1583304676696655,-0.022423004040471275
1619810759529554400,8.036554443359375,-9.265745718243718,-3.2115576154664156,-0.04736274014222435
1619810759539626200,8.046626220703125,-9.249120746657251,-3.258622441241145,-0.07435688345655798
1619810759549698300,8.0566982421875,-9.23461291335523,-3.2989839699849486,-0.09496333502777851
1619810759559770400,8.066770263671875,-9.222797387877106,-3.331624549087882,-0.1033022521702107
1619810759569842400,8.076842529296876,-9.214101455724238,-3.355768810263276,-0.09763607963467948
1619810759579914200,8.086914306640624,-9.208740220952034,-3.370929554516077,-0.0794891226453241
1619810759589986300,8.096986328125,-9.206886702039837,-3.3764971255153418,-0.053759820768190546
1619810759600058400,8.107058349609375,-9.208602273786067,-3.372126655346155,-0.02819690213364083
1619810759610130400,8.11713037109375,-9.213866477924585,-3.3578061613097785,-0.013634816752088955
1619810759620202500,8.127202392578125,-9.222609756350517,-3.333683819705248,-0.01999822914553806
1619810759630274600,8.137274658203125,-9.234506530371307,-3.300264072923362,-0.05028643186946865
1619810759640346600,8.1473466796875,-9.249089766997098,-3.2581343654632566,-0.09635530084283091
1619810759650418400,8.15741845703125,-9.26620807505846,-3.2074130630075928,-0.1423996975286398
