time,seconds_elapsed,z,y,x
1619656205601291800,-37.45870825195313,1.5721189685851336,0.28435937793850896,-0.4540023164380341
1619656205611365600,-37.44863427734375,1.746818532887101,0.41294221097081896,-0.353672275878489
1619656205621438500,-37.4385615234375,1.714378737053275,0.46798590667024254,-0.22746464754492043
1619656205631512600,-37.4284873046875,1.3162076864957808,0.2798782870016992,-0.13689546495601534
1619656205641585700,-37.41841430664063,0.9653408234268427,-0.09078969347178935,-0.18160554429814219
1619656205651659500,-37.408340576171874,0.8939806375682353,-0.3612283903464675,-0.3753418905686587
1619656205661732600,-37.39826733398438,0.7746943329304457,-0.44665816422030324,-0.6034077919423579
1619656205671805700,-37.3881943359375,0.8462450729250908,-0.33560032035410403,-0.7543813204810023
1619656205681879600,-37.37812036132812,1.1227326945751905,-0.12760989634692668,-0.7762205926496535
1619656205691952600,-37.36804736328125,1.2720002959787844,0.07903817314058542,-0.6806161193072795
1619656205702026500,-37.35797338867187,1.47098616027534,0.17976356969326734,-0.5195869145698845
1619656205712099600,-37.347900390625,1.8978309321314095,0.13513503115475178,-0.391905341226235
1619656205722173700,-37.33782641601562,2.3481483495116233,-0.056473290111124515,-0.28265805391334
1619656205732246500,-37.32775341796875,2.7587568568378686,-0.3335863501831889,-0.14916450635530054
1619656205742320600,-37.317679443359374,3.1253146255135533,-0.6595844371944666,-0.020150369233638048
1619656205752393700,-37.30760620117187,3.095484135395288,-0.9469337907291948,0.018059242173284293
1619656205762467600,-37.297532470703125,2.674856922879815,-1.193618833181262,0.0873011207036674
1619656205772540700,-37.28745922851562,2.2113959462881088,-1.4177952528357505,0.1650903897617012
1619656205782613500,-37.27738647460937,1.7417378686219454,-1.3920172529786825,0.17891235969141125
1619656205792687600,-37.2673125,1.430886789599061,-0.990832992079854,0.14734247855991126
1619656205802760700,-37.2572392578125,1.6317250037640332,-0.45818318231925365,0.10458382554650306
1619656205812834600,-37.24716552734375,2.2020903578042983,-0.05320625113919377,0.024060747610405085
1619656205822907600,-37.23709228515625,2.8384745366752147,0.006310790582001209,-0.04893208095133304
1619656205832981500,-37.2270185546875,3.313585619050264,-0.23211071978509426,-0.1293137776553631
1619656205843054600,-37.2169453125,3.349142670121789,-0.5370169189289212,-0.3368392144992947
1619656205853128700,-37.206871337890625,3.141998049288988,-0.8914211623437702,-0.36561040482297535
1619656205863201500,-37.196798583984375,2.286107780662179,-1.549099912047386,-0.23122860318832097
1619656205873275400,-37.186724609375,1.0908622230619192,-1.9887654409013686,-0.08894508851841092
1619656205883348700,-37.1766513671875,0.6107283440887927,-1.9161447335876522,0.08322166937030852
1619656205893421600,-37.16657836914062,0.8857178361356258,-1.0452852977573872,0.16561667865812776
1619656205903495400,-37.156504638671876,1.2755115189701318,-0.1133487312823534,0.1300714641548693
1619656205913568500,-37.146431396484374,1.6643039158076047,0.40383229118958114,-0.040085926672816276
1619656205923642600,-37.136357421875,2.129516119980812,0.40579409278184175,-0.41793899634480475
1619656205933715500,-37.126284423828125,2.2486399275332687,-0.06816957312375306,-0.7977670193515718
1619656205943789800,-37.116210205078126,1.6098779136151073,-0.6931918155029416,-0.839865454890579
1619656205953862700,-37.106137451171875,0.04912205056548118,-1.1319722320854664,-0.4744108982164412
1619656205963936500,-37.0960634765625,-1.6835007837086915,-1.053840067873895,0.20058402020819485
1619656205974009600,-37.085990478515626,-2.3188176256090403,-0.4473164819985628,0.8113248584523797
1619656205984090000,-37.075909912109374,-2.1181068372160197,0.4029674910537898,1.16157695062384
1619656205994164000,-37.0658359375,-1.5651964758455752,1.3011146006517111,1.3348578802995383
1619656206004237000,-37.055762939453125,-0.8435492579698562,1.9775319530948996,1.1920423776447773
1619656206014311200,-37.045688720703126,0.15703355922996998,1.9835724023029206,0.5413868776414543
1619656206024384000,-37.035615966796875,0.4470183758348226,1.2330372358560562,-0.5404835721261799
1619656206034458000,-37.0255419921875,0.09292962810993194,0.14523060097247362,-1.6051985236272215
1619656206044531200,-37.01546875,-0.9228764771848916,-0.6494174095757306,-2.211194578497112
1619656206054605000,-37.00539501953125,-1.7253683331012726,-0.9640874623648822,-2.3270950400888917
1619656206064678100,-36.99532177734375,-1.8795839123010634,-0.6930605903387069,-1.9401742823421955
1619656206074752000,-36.985248046875,-2.306852462527156,-0.014330138647556305,-1.0872292003218085
1619656206084825000,-36.9751748046875,-2.300878064292669,0.7743892125040293,-0.07608633759766817
1619656206094898200,-36.965101806640625,-1.157623975214362,1.4708642874613402,0.5212484180413186
1619656206104972000,-36.95502807617188,-0.5887257711172104,1.4900155626550315,0.6921716056097299
1619656206115045000,-36.944954833984376,-0.9056494480520486,0.7273452833868562,0.7073527350634337
1619656206125119200,-36.934880859375,-1.0160966126739979,-0.019352642984688282,0.7010551692891865
1619656206135192000,-36.92480786132813,-1.070496895903349,-0.7627187945850193,0.9537887711904942
1619656206145266200,-36.91473388671875,-1.1760194636046886,-1.2182359725654124,1.2049408029887825
1619656206155339000,-36.90466088867188,-1.3118325401514768,-1.0970612238325177,1.4792667896255849
1619656206165413000,-36.8945869140625,-1.9000743271440266,-1.0020400302708148,1.9922282947063445
1619656206175486200,-36.884513671875,-2.68915199021399,-0.31361937469244,2.0782290003359316
1619656206185560300,-36.87443969726562,-2.399158990302682,0.7977771023541689,1.4878488861404358
1619656206195633200,-36.86436694335937,-1.7838608540803194,1.616777025479078,0.4923342390503734
1619656206205706200,-36.854293701171876,-1.3696867632269858,1.9060361581578849,-0.5403915829937904
1619656206215780000,-36.84421997070312,-0.980026935905218,1.7403163113862274,-1.3680011482276022
1619656206225853200,-36.83414672851563,-0.7154746667206286,1.191502279418707,-1.934038117674738
1619656206235927000,-36.82407299804687,-0.7420125450342893,0.5921148290336131,-2.0655336232833563
1619656206246000000,-36.81399975585938,-1.101985090100765,0.1987359811887145,-1.7948766074828801
1619656206256074200,-36.80392578125,-1.6060475416719913,0.10296382312923669,-1.378907011514902
1619656206266147000,-36.79385302734375,-2.096110109463334,0.08173135774731635,-0.7488305544860661
1619656206276221000,-36.783779052734374,-2.578973121139407,-0.14893150131702423,0.11613996943607925
1619656206286294300,-36.77370581054687,-2.659464707958698,-0.389083196477592,0.802004656921327
1619656206296367000,-36.7636328125,-2.1435002216696737,-0.5289344424992799,1.0896407915081827
1619656206306441000,-36.75355908203125,-1.3821499389588832,-0.3457318382680416,0.9538746959082782
1619656206316514000,-36.74348583984375,-1.2857453282147646,0.5170321155205369,0.5451162003628909
1619656206326588200,-36.73341186523437,-1.6029624351382254,0.868895003889501,0.22688816283121704
1619656206336661000,-36.72333911132812,-2.155320423322916,0.42860009109079833,0.01594078871458769
1619656206346735000,-36.713264892578124,-2.6649083603173493,-0.05372603722959757,-0.028994550750777125
1619656206356808200,-36.70319189453125,-2.417745032829046,-0.07846680299341678,-0.07722856643535196
1619656206366882000,-36.693117919921875,-2.264361812800169,0.19636983657926319,-0.022697058041766284
1619656206376955100,-36.683044921875,-2.372626372686028,0.3798442434892058,0.18585830637179315
1619656206387029200,-36.672970703125,-2.224111635476351,0.3620359073370695,0.1680924211218953
1619656206397102000,-36.66289794921875,-2.066777047473192,0.2467524085998535,-0.17885704930759966
1619656206407175200,-36.65282495117187,-2.1359622273802756,0.2765745692811906,-0.5461971274673938
1619656206417249300,-36.642750732421874,-2.253302074125409,0.350931598868221,-0.7962956316247582
1619656206427322000,-36.63267797851562,-2.1983248677909373,0.41365547380670903,-0.9071363256089389
1619656206437396000,-36.62260400390625,-2.167294938755035,0.48648646287024017,-0.7074549533288925
1619656206447469000,-36.612531005859374,-1.9116174654215574,0.4442395587712526,-0.2048024416208267
1619656206457543200,-36.602456787109375,-1.8313906670182942,0.3194315681025386,0.3568952565129846
1619656206467616000,-36.592384033203125,-1.7111287953466177,0.19880232442319393,0.751157755324617
1619656206477690000,-36.582309814453126,-1.3146797462761401,0.08457841774150729,0.8610252934277057
1619656206487763200,-36.57223681640625,-1.1998416532188654,-0.05189794501960277,0.7436340818215161
1619656206497836000,-36.5621640625,-1.4256120640665293,-0.2958854189507663,0.41927908584214746
1619656206507910000,-36.552090087890626,-1.6108721853494643,-0.5792004024028777,-0.2071894098225981
1619656206517983200,-36.542016845703124,-1.6548206326693295,-0.6887158391326665,-0.8416813452061265
1619656206528057000,-36.53194287109375,-1.5828011061191558,-0.5667021553575993,-1.0930612674761564
1619656206538130000,-36.5218701171875,-1.3491115927100181,-0.26919600333720445,-0.9124376468874513
1619656206548204300,-36.511795654296876,-1.2978735729038715,0.01954889620915055,-0.46938086815997954
1619656206558277000,-36.501722900390625,-1.422988145303726,0.26524229727536436,0.05571589587256312
1619656206568351000,-36.49164892578125,-1.0838684186518193,0.3242287392511964,0.3675825816787779
1619656206578424300,-36.48157568359375,-0.706279552873969,0.19724457358717917,0.33292101814225317
1619656206588498200,-36.47150170898438,-0.7339215930372476,-0.004700140514969826,0.12933438205197453
1619656206598571000,-36.46142895507813,-1.0821896717846393,-0.19020181546881793,-0.12307254517823457
1619656206608644000,-36.45135595703125,-1.2168559163838624,-0.26175796229094267,-0.32521278185248376
1619656206618718200,-36.44128173828125,-1.1219435900241135,-0.18781462807133792,-0.36285657607018945
1619656206628791000,-36.431208984375,-0.9475918162465095,-0.07312924135774374,-0.18635390786901115
1619656206638865000,-36.42113500976563,-0.8846557598620652,-0.028123101678490636,0.17365889614261687
1619656206648938200,-36.411061767578126,-0.7266495562076568,-0.07561433617174625,0.562594866169244
1619656206659012000,-36.40098779296875,-0.38266134673655033,-0.21964140657335518,0.7607899454142898
1619656206669085000,-36.3909150390625,-0.23216274223327635,-0.40902664496228097,0.6646890668570995
1619656206679159000,-36.38084106445312,-0.1724345419794321,-0.48182460853904485,0.37669462035186585
1619656206689232100,-36.37076782226563,-0.2847983538776636,-0.44784372074306006,0.11949987432323396
1619656206699305000,-36.36069506835938,-0.22939093943238256,-0.29921807050481436,-0.10524579658657311
1619656206709379000,-36.35062084960938,-0.03928104003071785,-0.15778496211916207,-0.40264023186080156
1619656206719452200,-36.3405478515625,0.17458616705536842,-0.036844168272614476,-0.6846411370396613
1619656206729526000,-36.33047387695313,0.2775397610515356,0.0069505497902631755,-0.7372423349577933
1619656206739599000,-36.32040087890625,0.11291793864965438,-0.011373480799049138,-0.49379130599088966
1619656206749673200,-36.31032690429687,0.19070026651024818,-0.12504881368726492,-0.1475813288170844
1619656206759746000,-36.30025390625,0.30698388220071793,-0.2729647082209587,0.16051840567104517
1619656206769820200,-36.29017993164062,0.3801058170348406,-0.32306758651733397,0.3643203650124371
1619656206779893200,-36.28010668945313,0.33404490760564803,-0.3282188318006694,0.46537901210747656
1619656206789966000,-36.27003393554688,0.4076233540356159,-0.33386078321039675,0.5300636657249183
1619656206800040000,-36.2599599609375,0.5175362656503916,-0.4009285325720906,0.5414747751206159
1619656206810113300,-36.24988671875,0.44581016908884047,-0.6217908592425286,0.4501918182391673
1619656206820187100,-36.23981274414062,-0.045047348472476004,-0.8990988573648035,0.35891083411909636
1619656206830260000,-36.22973999023438,-0.46495209193229675,-1.027855147267878,0.3187898361328989
1619656206840334000,-36.219666015625,-0.14711714537143705,-1.1472811526373028,0.26964009384289384
1619656206850407200,-36.2095927734375,0.2523649877846241,-1.3165090075299144,0.061033729894459245
1619656206860481000,-36.19951904296875,0.235693838968873,-1.414267663231492,-0.3360561012975871
1619656206870554000,-36.18944580078125,0.20358137539327142,-1.397421596240252,-0.7873088267665356
1619656206880628200,-36.179371826171874,0.43895723445415497,-1.1995198739185928,-1.101258602457121
1619656206890701000,-36.169298828125,0.6747580409288406,-0.9272225435651839,-1.1742433207776397
1619656206900774000,-36.15922607421875,0.8168623265743256,-0.4493728300064802,-0.8088756386693566
1619656206910848300,-36.14915185546875,0.8396645254909991,0.06135287884622812,-0.1557234264794737
1619656206920921000,-36.13907885742187,0.6925093861967325,0.40466538101285693,0.5138344885230064
1619656206930995200,-36.1290048828125,0.7429489491015673,0.6459485644213855,0.9655119422100484
1619656206941068300,-36.118931640625,0.9125649265289306,0.8075684285283088,1.0544276585035026
1619656206951142100,-36.10885791015625,1.2178361595928668,0.8707980610318481,0.748691876667738
1619656206961215000,-36.09878491210937,1.5010206485331057,0.7563695716887712,0.23364845074638724
1619656206971289000,-36.0887109375,1.7046406023710965,0.5077284267328679,-0.36029008658304806
1619656206981355800,-36.07864428710938,1.7669599881619213,0.27769129835143685,-0.8780443058330565
1619656206991428600,-36.0685712890625,1.490896729403734,0.09342778689041734,-1.1201122829437256
1619656207001502700,-36.05849731445313,0.7540624637901783,0.07110562657564878,-1.019409536614269
1619656207011575800,-36.048424072265625,0.08634206641316414,0.2876775625757873,-0.764115728836134
1619656207021650000,-36.03835009765625,0.09066460578739642,0.5405956541985273,-0.5214335653498768
1619656207031722800,-36.02827734375,0.27380466617643834,0.637196079775691,-0.29091150299571455
1619656207041796600,-36.01820336914062,0.48611704503595826,0.6488339105993509,-0.20400519029591233
1619656207051869700,-36.00813037109375,0.9181979639798402,0.5508908382415771,-0.34307858381289985
1619656207061943800,-35.99805615234375,1.3726672403424978,0.4224129268884659,-0.4756791280539706
1619656207072016600,-35.9879833984375,1.0470154825508593,0.565708468145132,-0.6336519774280488
1619656207082089700,-35.97791015625,-0.42172026844918725,1.0548081822536886,-0.7449338393084705
1619656207092163800,-35.96783618164063,-0.25124621288776394,0.7555604472629726,-0.7389083684738725
1619656207102236700,-35.95776342773438,0.040973815423250196,-0.8918938944220542,-0.17826032552346585
1619656207112310500,-35.947689453125,1.0949252347171305,-2.1339717842154204,0.5470793536620214
